date,temp_c,wind_speed_ms,rh,precip_mm,precip_obs_n,wind_sector
2025-10-22,15.625,5.165433333333333,57.95916666666667,6.860539999999999,24,W
2025-10-23,13.356481481481481,5.5298,41.73666666666667,0.0,24,W
2025-10-24,12.175925925925926,4.8868,48.298750000000005,0.0,24,W
2025-10-25,12.268518518518519,4.243799999999999,47.870000000000005,0.0,24,NW
2025-10-26,12.523148148148147,2.7649,43.85666666666666,0.0,24,N
2025-10-27,10.347222222222221,3.7293999999999996,43.80833333333333,0.0,24,N
2025-10-28,10.046296296296296,6.129933333333333,56.951249999999995,0.0,24,NE
2025-10-29,11.203703703703704,6.8801,58.25083333333333,0.0,24,NE
2025-10-30,13.611111111111109,8.101799999999999,81.3525,53.09615999999999,24,E
2025-10-31,13.75,7.415933333333332,60.76666666666667,0.508,24,W
2025-11-01,12.270531400966183,7.604173913043478,36.14304347826087,0.0,23,W
2025-11-02,11.342592592592593,3.0864,48.34041666666667,0.0,24,NW
2025-11-03,12.754629629629632,2.5934333333333335,60.764166666666675,0.0,24,S
2025-11-04,12.384259259259258,7.887466666666667,40.174583333333324,0.508,24,W
2025-11-05,13.981481481481481,4.1795,31.005416666666665,0.0,24,S
2025-11-06,11.527777777777779,8.637633333333333,41.78875,0.00508,24,NW
2025-11-07,10.162037037037038,4.6081666666666665,41.406666666666666,0.0,24,S
2025-11-08,15.277777777777779,3.7722666666666664,57.68958333333333,2.2986999999999997,24,S
2025-11-09,14.745370370370372,2.8935,71.1475,8.641079999999999,24,E
2025-11-10,12.152777777777779,4.3724,79.0525,6.36016,24,NW
2025-11-11,3.2407407407407405,8.766233333333334,48.245000000000005,0.01524,24,W
2025-11-12,6.304347826086955,5.613669565217391,40.23391304347825,0.0,23,SW
2025-11-13,9.49074074074074,6.9229666666666665,45.90541666666667,0.7670799999999999,24,W
2025-11-14,7.986111111111111,5.701266666666666,46.86291666666667,0.0,24,NW
2025-11-15,7.754629629629631,3.5150666666666663,44.36333333333334,0.0,24,W
2025-11-16,10.949074074074076,8.058933333333332,53.20875000000001,2.56032,24,W
2025-11-17,5.277777777777778,9.302066666666665,37.09875,0.0,24,W
2025-11-18,5.787037037037037,6.0656333333333325,37.92458333333334,0.0,24,NW
2025-11-19,6.273148148148148,2.8077666666666663,55.67541666666667,3.8150799999999996,24,NE
2025-11-20,5.87962962962963,2.7005999999999997,45.40166666666667,0.0,24,NE
2025-11-21,8.63425925925926,2.9363666666666663,58.67916666666667,0.0,24,SW
2025-11-22,9.62962962962963,3.1935666666666664,68.75875,4.5847,24,NW
2025-11-23,6.875,3.7722666666666664,45.763749999999995,0.0,24,S
2025-11-24,9.189814814814815,5.572666666666667,42.467499999999994,0.0,24,W
2025-11-25,9.953703703703702,3.1935666666666664,55.555416666666666,3.05308,24,S
2025-11-26,14.097222222222223,3.9008666666666665,81.66916666666667,11.686539999999999,24,SW
2025-11-27,7.962962962962962,7.287333333333333,41.13583333333334,2.2859999999999996,24,W
2025-11-28,3.680555555555556,8.123233333333333,38.10874999999999,0.0,24,W
2025-11-29,3.3564814814814814,6.1728,38.43958333333334,0.0,24,W
2025-11-30,4.6759259259259265,3.4078999999999997,56.55875,2.03708,24,SW
2025-12-01,4.930555555555556,5.9155999999999995,48.44333333333333,0.0,24,W
2025-12-02,3.2870370370370368,3.7508333333333335,64.44166666666666,20.83308,24,NE
2025-12-03,2.800925925925926,5.294033333333333,59.290416666666665,0.00508,24,NW
2025-12-04,3.0092592592592595,5.658399999999999,46.88791666666666,0.0,24,SW
2025-12-05,-3.3333333333333335,4.5653,43.595,0.0,24,NE
2025-12-06,1.9675925925925926,2.8720666666666665,65.565,0.51562,24,N
2025-12-07,3.7962962962962963,3.9865999999999997,49.51541666666666,0.0,24,NW
2025-12-08,0.3703703703703703,7.244466666666667,36.087916666666665,0.0,24,N
2025-12-09,-3.4490740740740744,3.429333333333333,33.47041666666667,0.0,24,N
2025-12-10,3.2638888888888893,5.294033333333333,56.31458333333334,1.52908,24,SW
2025-12-11,2.5231481481481484,8.444733333333334,51.955000000000005,0.7645399999999999,24,W
2025-12-12,-1.0185185185185184,7.373066666666666,41.52916666666667,0.0,24,W
2025-12-13,1.0185185185185184,3.7937,46.645833333333336,0.00254,24,W
2025-12-14,-0.39351851851851843,4.4367,71.33791666666667,14.241779999999999,24,NW
2025-12-15,-4.189814814814815,7.608833333333332,49.68,0.0,24,NW
2025-12-16,-2.149758454106281,3.690260869565217,46.73260869565217,0.0,23,SW
2025-12-17,2.1739130434782608,3.9810086956521737,47.00478260869565,0.0,23,SW
2025-12-18,6.3657407407407405,3.0435333333333334,59.65708333333333,0.0,24,NE
2025-12-19,10.13888888888889,7.6731333333333325,76.86291666666666,33.792159999999996,24,W
2025-12-20,1.2037037037037035,6.580033333333333,41.67625,0.0,24,W
2025-12-21,3.9814814814814814,6.5157333333333325,47.88083333333333,0.0,24,SW
2025-12-22,0.4398148148148148,5.7227,41.255,0.0,24,NW
2025-12-23,3.1481481481481484,3.9223,62.290416666666665,4.8361600000000005,24,SW
2025-12-24,5.185185185185185,6.022766666666667,57.940000000000005,0.0,24,NW
2025-12-25,4.009661835748792,5.0321739130434775,46.44782608695653,0.0,23,SW
2025-12-26,-3.125,4.908233333333333,39.975833333333334,0.25654,24,N
2025-12-27,-2.592592592592592,5.101133333333332,77.72833333333334,10.43432,24,N
2025-12-28,-2.3379629629629632,3.1506999999999996,70.93791666666667,0.00254,24,N
2025-12-29,5.254629629629629,3.7937,78.55458333333333,2.8194,24,S
2025-12-30,0.04629629629629628,10.438033333333333,34.46541666666667,0.0,24,W
2026-01-01,-1.412037037037037,7.715999999999999,43.60375,0.01778,24,NW
2026-01-02,-3.935185185185185,5.851299999999999,45.879583333333336,0.01524,24,W
2026-01-03,-2.638888888888889,5.615533333333333,40.10708333333333,0.0,24,NW
2026-01-04,-1.1574074074074074,3.9223,50.122083333333336,0.0127,24,NW
2026-01-05,0.2546296296296296,4.3724,47.25625,0.00762,24,S
2026-01-06,3.0787037037037037,3.2792999999999997,64.54708333333333,0.0,24,NE
2026-01-07,4.976851851851852,5.144,75.58875,0.5206999999999999,24,NE
2026-01-08,7.037037037037037,4.458133333333333,57.61958333333333,0.0,24,NW
2026-01-09,5.7407407407407405,3.879433333333333,74.79625,0.00508,24,S
2026-01-10,7.12962962962963,4.072333333333333,73.5625,7.11708,24,NE
2026-01-11,5.5092592592592595,5.551233333333332,69.67166666666667,5.0927,24,W
2026-01-12,2.2453703703703702,6.8801,40.464166666666664,0.0,24,W
2026-01-13,4.6759259259259265,5.3583333333333325,40.06541666666667,0.0,24,W
2026-01-14,7.708333333333333,3.5364999999999998,47.82791666666666,0.00508,24,S
2026-01-15,4.861111111111112,5.851299999999999,53.330000000000005,0.00762,24,W
2026-01-16,-2.7314814814814814,7.6302666666666665,35.912083333333335,0.0,24,W
2026-01-17,1.5972222222222223,3.4078999999999997,49.7475,4.323079999999999,24,SW
2026-01-18,0.7407407407407408,1.8646999999999998,80.88625,4.841239999999999,24,NE
2026-01-19,-1.1342592592592593,5.251166666666666,63.32458333333333,1.78816,24,W
2026-01-20,-5.254629629629629,7.544533333333333,35.84583333333333,0.0,24,W
2026-01-21,-4.351851851851852,5.486933333333333,36.41375,0.0,24,W
2026-01-22,5.671296296296297,6.022766666666667,36.31375,0.0,24,SW
2026-01-23,2.199074074074074,8.5519,23.042083333333334,0.0,24,W
2026-01-24,-9.375,7.437366666666667,34.98625,0.0,24,NW
2026-01-25,-9.398148148148149,6.665766666666666,56.863333333333344,25.910539999999997,24,NE
2026-01-26,-5.3009259259259265,6.022766666666667,71.09666666666666,6.624320000000001,24,NW
2026-01-27,-7.013888888888888,7.351633333333333,41.98916666666667,0.00254,24,W
2026-01-28,-6.908212560386473,5.434747826086956,40.19913043478261,0.0,23,W
2026-01-29,-7.685185185185186,6.258533333333332,40.99208333333333,0.0,24,NW
2026-01-30,-8.86574074074074,8.6162,39.649166666666666,0.0,24,NW
2026-01-31,-8.402777777777779,4.6081666666666665,44.395,0.0,24,NW
2026-02-01,-8.356481481481481,8.6805,45.581250000000004,33.019999999999996,24,N
2026-02-02,-4.583333333333333,6.6229,39.180416666666666,0.0,24,NW
2026-02-03,-1.8055555555555556,4.243799999999999,39.90416666666666,0.0,24,NW
2026-02-04,-0.4398148148148148,4.479566666666667,37.65541666666667,0.0,24,NW
2026-02-05,-2.638888888888889,3.3864666666666663,42.44041666666667,0.0,24,N
2026-02-06,-2.3379629629629632,2.5934333333333335,42.63208333333333,0.0,24,NE
2026-02-07,-6.435185185185186,9.087733333333333,49.70291666666666,0.02794,24,NW
2026-02-08,-12.083333333333334,9.4521,40.1175,0.0,24,NW
2026-02-09,-7.476851851851852,6.0442,38.58875,0.0,24,NW
2026-02-10,-1.527777777777778,3.3436,39.714166666666664,0.0,24,NW
2026-02-11,2.6620370370370368,4.865366666666667,61.916666666666664,0.7619999999999999,24,NW
2026-02-12,1.0648148148148149,8.273266666666666,48.27041666666667,0.0,24,NW
2026-02-13,-1.0416666666666667,4.672466666666667,48.53375,0.0,24,NW
2026-02-14,2.5,3.129266666666666,47.640833333333326,0.00254,24,W
2026-02-15,1.5740740740740742,2.4862666666666664,67.63416666666667,0.0,24,NE
2026-02-16,0.8796296296296297,5.572666666666667,72.98041666666667,1.7881599999999997,24,NE
2026-02-17,3.8194444444444446,3.7508333333333335,73.33916666666666,0.0,24,SW
2026-02-18,3.1481481481481484,2.5934333333333335,87.69791666666667,1.53416,24,NE
2026-02-19,2.3379629629629632,3.4078999999999997,79.05416666666667,0.77978,24,NE
2026-02-20,1.1111111111111112,6.344266666666667,89.93166666666666,9.1567,24,NE
2026-02-21,4.375,3.5364999999999998,72.585,0.01016,24,NW
2026-02-22,1.2453703703703702,6.0656333333333325,87.53000000000002,5.09016,24,NE
2026-02-23,-0.27777777777777785,10.1594,88.02416666666666,12.199619999999998,24,N
2026-02-24,-1.0648148148148147,7.544533333333333,51.96625,0.0,24,NW
2026-02-25,1.0185185185185184,3.557933333333333,65.58166666666666,2.29362,24,S
2026-02-26,5.3009259259259265,3.4722,53.285833333333336,0.0,24,W
2026-02-27,2.314814814814815,3.1078333333333332,58.99875,0.0,24,NE
2026-02-28,4.606481481481482,2.6577333333333333,75.34416666666667,0.0,24,S
2026-03-01,3.888888888888889,3.6222333333333334,63.756249999999994,0.00762,24,N
2026-03-02,-1.9675925925925928,4.543866666666666,34.77041666666667,0.0,24,NE
2026-03-03,-0.300925925925926,3.6436666666666664,74.35291666666667,5.08,24,NE
2026-03-04,4.791666666666667,2.014733333333333,82.75791666666667,3.30708,24,NE
2026-03-05,5.046296296296297,3.129266666666666,86.40708333333333,12.710159999999998,24,NE
2026-03-06,3.5185185185185186,4.736766666666667,86.36083333333333,26.174699999999998,24,NE
2026-03-07,4.537037037037037,3.0221,88.04625,0.0254,24,S
2026-03-08,12.800925925925926,3.5364999999999998,81.45291666666667,0.017779999999999997,24,S
2026-03-09,15.50925925925926,4.008033333333334,42.788333333333334,0.0,24,S
2026-03-10,15.648148148148147,2.7863333333333333,58.012499999999996,0.0,24,S
2026-03-11,15.138888888888888,3.6651,58.59166666666666,0.0,24,S
2026-03-12,8.217592592592593,5.251166666666666,81.94958333333334,9.42848,24,NW
2026-03-13,3.125,6.665766666666666,47.54291666666666,0.0,24,S
2026-03-14,7.731481481481481,7.180166666666667,48.63625,0.0,24,S
2026-03-15,4.652777777777778,5.3583333333333325,46.280833333333334,0.0,24,N
2026-03-16,10.046296296296296,7.201599999999999,90.72666666666667,11.689079999999999,24,S
2026-03-17,5.25462962962963,9.666433333333334,52.5925,0.5206999999999999,24,W
2026-03-18,-0.4166666666666666,5.5298,39.178333333333335,0.0,24,NW
2026-03-19,2.2222222222222223,3.707966666666666,49.40625,0.0,24,S
2026-03-20,6.898148148148148,4.3724,60.04291666666668,0.00508,24,S
2026-03-21,10.717592592592593,4.1152,70.25750000000001,0.7721599999999998,24,NW
2026-03-22,8.86574074074074,3.9437333333333333,70.68333333333334,0.00508,24,NE
2026-03-23,6.342592592592593,4.715333333333333,87.49125,13.477239999999998,24,N
2026-03-24,3.773148148148149,5.7227,46.05291666666667,0.0,24,NW
2026-03-25,6.712962962962963,4.415266666666667,46.149166666666666,0.0,24,S
2026-03-26,12.754629629629628,4.5653,60.492916666666666,0.0,24,S
2026-03-27,13.287037037037038,6.087066666666667,57.58041666666666,0.5206999999999999,24,NW
2026-03-28,3.7731481481481484,5.8084333333333324,37.35125,0.0,24,N
2026-03-29,5.902777777777778,4.093766666666666,39.3275,0.0,24,S
2026-03-30,13.333333333333334,5.315466666666667,54.93333333333334,0.00508,24,SW
2026-03-31,20.76388888888889,5.615533333333333,53.05166666666667,0.00508,24,SW
2026-04-01,20.50925925925926,4.779633333333333,58.79958333333334,0.00508,24,S
2026-04-02,8.24074074074074,6.387133333333333,81.21291666666666,4.58216,24,NE
2026-04-03,9.88888888888889,3.709094736842105,84.8095,0.53594,20,NE
2026-04-04,15.787037037037038,3.7722666666666664,72.07041666666667,0.00508,24,NE
2026-04-05,8.796296296296298,4.393833333333332,89.57666666666667,6.12902,24,NE
2026-04-06,9.027777777777777,7.0729999999999995,44.81999999999999,0.00254,24,NW
2026-04-07,9.375,5.894166666666667,41.79708333333333,0.00762,24,NW
2026-04-08,3.032407407407407,5.958466666666666,42.70916666666667,0.0,24,N
2026-04-09,5.810185185185186,3.879433333333333,63.889166666666675,0.0,24,S
2026-04-10,8.842592592592593,4.029466666666666,69.82416666666667,0.0,24,S
2026-04-11,13.194444444444445,5.636966666666667,49.76708333333334,0.0,24,NW
2026-04-12,9.837962962962964,5.0582666666666665,43.69375,0.0,24,NE
2026-04-13,15.74074074074074,4.265233333333333,66.86458333333333,0.00508,24,S
2026-04-14,23.84259259259259,4.0508999999999995,51.517083333333325,0.0,24,SW
2026-04-15,25.57971014492754,4.249391304347825,51.35347826086957,0.00762,23,SW
2026-04-16,25.740740740740744,4.479566666666667,49.937083333333334,0.0,24,S
2026-04-17,21.828703703703706,3.707966666666666,59.26874999999999,0.01016,24,NW
2026-04-18,13.657407407407407,4.458133333333333,82.85458333333334,0.0,24,NE
2026-04-19,9.467592592592593,4.993966666666666,81.48041666666667,1.2954,24,NW
2026-04-20,7.939814814814814,4.329533333333333,49.790416666666665,0.00254,24,NW
2026-04-21,6.388888888888888,4.415266666666667,35.660000000000004,0.0,24,N
2026-04-22,9.25925925925926,5.315466666666667,67.73083333333334,0.77978,24,S
2026-04-23,13.912037037037038,3.3864666666666663,62.749583333333334,1.016,24,NW
2026-04-24,14.745370370370372,4.5653,45.76541666666666,0.0,24,NE
2026-04-25,8.541666666666666,5.144,72.02916666666665,21.60016,24,E
2026-04-26,8.703703703703704,5.4655,74.08624999999999,15.25524,24,NE
2026-04-27,12.986111111111109,3.4936333333333334,56.24083333333334,0.0,24,NE
2026-04-28,13.912037037037036,2.6577333333333333,48.1275,0.0,24,S
2026-04-29,12.893518518518519,3.9437333333333333,57.373333333333335,0.00254,24,S
2026-04-30,11.388888888888891,2.7005999999999997,80.86375,9.66724,24,S
2026-05-01,12.800925925925924,5.658399999999999,48.04916666666667,0.0,24,NW
2026-05-02,13.078703703703704,3.6436666666666664,56.79791666666666,0.7645399999999999,24,NW
2026-05-03,11.574074074074074,6.601466666666666,37.2425,0.0,24,NW
2026-05-04,16.041666666666668,5.486933333333333,37.09791666666666,0.0,24,SW
2026-05-05,18.98148148148148,4.993966666666666,56.26833333333334,0.0,24,S
2026-05-06,17.10648148148148,4.5009999999999994,74.41291666666666,1.7830799999999998,24,S
2026-05-07,14.282407407407407,4.8868,58.6475,9.14908,24,NW
2026-05-08,13.680555555555555,4.329533333333333,47.15166666666667,0.0127,24,N
2026-05-09,14.328703703703704,2.8851130434782606,71.6125,8.65124,24,NE
2026-05-10,15.046296296296296,2.550566666666666,83.26458333333333,0.00508,24,NE
2026-05-11,14.953703703703704,4.008033333333334,38.629583333333336,0.01524,24,N
2026-05-12,13.587962962962964,4.736766666666667,38.32333333333333,0.0,24,N
2026-05-13,15.694444444444445,5.7655666666666665,57.09958333333333,0.00762,24,S
2026-05-14,15.393518518518519,3.7937,68.34791666666666,0.02286,24,S
2026-05-15,14.606481481481481,5.4655,58.66166666666666,0.0,24,NW
2026-05-16,19.074074074074073,3.3864666666666663,53.90583333333333,0.0,24,S
2026-05-17,24.513888888888886,4.158066666666667,47.73875,0.0,24,S
2026-05-18,25.0,4.4659272727272725,58.915909090909075,0.0,22,S
2026-05-19,28.564814814814813,4.543866666666666,53.195,0.0,24,S
2026-05-20,29.97685185185185,5.229733333333333,47.759166666666665,0.508,24,W
2026-05-21,17.453703703703706,3.5364999999999998,70.30916666666667,5.097780000000001,24,N
2026-05-22,16.11111111111111,5.5298,52.42374999999999,0.0,24,NE
2026-05-23,12.939814814814815,4.6081666666666665,66.92958333333334,16.53032,24,E
2026-05-24,11.921296296296296,5.551233333333332,92.76999999999998,27.18816,24,NE
2026-05-25,16.412037037037038,2.5934333333333335,87.78041666666667,6.11886,24,NE
2026-05-26,21.27314814814815,2.7649,64.40958333333333,0.0,24,S
2026-05-27,23.935185185185187,3.7937,58.73499999999999,0.00254,24,SW
2026-05-28,22.31481481481482,5.508366666666666,48.51833333333334,0.01016,24,N
2026-05-29,19.444444444444443,4.6510333333333325,48.0675,0.0,24,NW
2026-05-30,16.597222222222225,7.7802999999999995,49.27708333333334,0.00508,24,N
2026-05-31,17.314814814814813,3.2792999999999997,45.90625,0.0,24,W
2026-06-01,18.703703703703706,4.1152,53.66916666666666,0.00762,24,NE
2026-06-02,18.125,3.579366666666666,51.66458333333333,0.0,24,N
2026-06-03,23.310185185185187,3.4078999999999997,31.519583333333333,0.0,24,N
2026-06-04,23.865740740740744,2.6577333333333333,34.03625,0.0,24,S
2026-06-05,25.35648148148148,2.8720666666666665,45.475,0.0,24,S
2026-06-06,28.03864734299517,4.83088695652174,43.86913043478261,0.00254,23,SW
2026-06-07,23.75,5.937033333333333,63.67499999999999,6.858,24,W
2026-06-08,20.64814814814815,5.787,52.447916666666664,0.0,24,NE
2026-06-09,21.48148148148148,4.951099999999999,39.64124999999999,0.0,24,SW
2026-06-10,24.14351851851852,3.7722666666666664,61.926666666666655,0.00508,24,S
2026-06-11,28.680555555555554,3.1506999999999996,64.1275,0.00254,24,W
2026-06-12,28.240740740740744,4.3724,66.84041666666667,20.58162,24,W
2026-06-13,26.134259259259256,4.136633333333333,56.053333333333335,0.0,24,NW
2026-06-14,27.893518518518515,3.2578666666666662,43.76208333333333,0.0,24,S
2026-06-15,22.40740740740741,7.1373,63.18291666666667,8.384540000000001,24,NW
2026-06-16,20.046296296296294,5.2726,47.425000000000004,0.0,24,NW
2026-06-17,21.412037037037038,4.265233333333333,62.736250000000005,0.00508,24,S
2026-06-18,24.675925925925924,6.558599999999999,70.41333333333334,0.00508,24,S
2026-06-19,25.37037037037037,6.815799999999999,42.705000000000005,0.0,24,W
2026-06-20,23.865740740740744,7.715999999999999,40.98291666666667,0.0,24,W
2026-06-21,24.14351851851852,3.300733333333333,45.75791666666666,0.0,24,NW
2026-06-22,21.15740740740741,3.3864666666666663,77.23458333333333,16.0147,24,NE
2026-06-23,21.319444444444446,3.9865999999999997,87.17583333333334,18.57502,24,N
2026-06-24,22.777777777777775,4.672466666666667,58.66041666666666,0.0,24,NW
2026-06-25,24.328703703703706,3.8579999999999997,50.065416666666664,0.0,24,S
2026-06-26,23.541666666666668,3.557933333333333,72.03958333333334,4.5847,24,S
2026-06-27,23.819444444444443,2.1218999999999997,69.44916666666667,2.04724,24,NE
2026-06-28,23.61111111111111,2.572,75.32416666666667,0.00254,24,NE
2026-06-29,25.416666666666668,2.5934333333333335,60.725833333333334,0.0,24,S
2026-06-30,27.87037037037037,3.6651,52.23583333333334,0.0,24,SW
2026-07-01,28.912037037037038,4.586733333333333,55.8725,0.00508,24,S
2026-07-02,33.05555555555555,3.7937,53.649166666666666,0.0,24,S
2026-07-03,33.68055555555555,5.101133333333332,47.52458333333334,0.0,24,W
